active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
17.740961129379727,53.85198593338793,12.742911457930427,93.16126650778654,1.0,57.52488642352523,99.0,74.1928084096691,85.99184872183429,43.32897357004511,99.0,11.274319095308147,44.55583659109932,94.69039461384024,25.330646987742796,99.0,76.86739457076352,89.68608206537887,1.9125535941529668,4.69546280053579,6.596196450228666,11.116529730620144,69.47297750437693,36.90316610452883,38.34948423155101,8.544823655101306,6.559308299797131,2.6286352615354094,5.395921217504769,50.03559011697778,19.7934104328644,28.835677985213675,8.122166121678184,89.40559483286594,92.92238785005402,49.66186644888483,54.16748155303771,38.373173210962904,98.39531611672562,84.26437775042857,27.835506593824416,99.0,10.739537406549404,84.06818325861758,democrats,69.90447266897341,98.5469243123042,56.79119629639503,2.105928687160623,29.33662267624173,99.0,71.46418823802968,65.69890538867801,6.6173006041213895,99.0,99.0,3.93842614707648,99.0,84.07462308539698,97.98137703547799
37.706413793737,12.838022994791464,18.080425472112974,87.02731059106475,4.441307038761363,83.29010882285219,89.24180099932538,44.15453999392519,76.43158495872885,42.2132703573991,97.37382036318029,8.196846767354556,23.61799742318032,98.09793301633182,20.63882131318431,99.0,89.86009252207093,89.5324848664437,3.15775289048737,5.020779082225636,7.729787182024364,10.551211227072667,92.3829215408709,42.983164829546304,62.068785301029955,15.448911622217373,8.39383057977671,21.758646961428173,17.813338525816544,99.0,21.99493069239189,19.867564196683567,6.385976285845833,91.459327583728,54.94202592019888,64.13968204715773,59.851426978718266,52.19677690170606,81.96492626760664,74.86440545031346,23.812132689852675,91.38499273528396,8.97123778633382,92.97786904988304,democrats,58.86913403728716,99.0,55.380003893599714,1.1368214544340451,52.68478736917154,89.22650450031838,38.59850307933812,16.340509180636204,18.502044388039103,98.16417618348761,97.79278190638753,16.10486238614015,99.0,84.07462308539698,97.37375635599376
28.223969707629212,32.564531039871575,35.09174924257648,84.91740520330671,7.419122394977168,73.13791741067999,87.17233364607813,38.695714498980614,91.25096097444396,41.08930000541247,94.10083605279753,18.3841455727584,7.223452041576293,94.02933613947422,42.862107607299855,99.0,73.9672010743096,91.0102526027921,2.3560457126292813,9.407097035004549,15.883988483433924,23.150723567019817,93.92605709386393,51.327030106799,59.86462592703474,20.767257053044947,13.018286865211355,20.579480701259957,37.59647640216894,87.87269755920053,19.755970747502698,37.25694880141345,10.033661949136102,65.32735469885625,53.42473133649408,53.73873001370346,70.7683828636982,45.24276120452416,82.51410050335011,92.68970590625406,23.812132689852675,92.11870446326051,17.469589470478933,87.74031278916526,democrats,62.827062879567016,94.03521928067296,71.90329798127895,1.0,27.76481620872326,83.33231643581057,97.38734657800326,41.68765659432219,28.053564895275592,99.0,95.45386489220282,25.203099971397393,99.0,84.07462308539698,54.72434583087877
30.72615978755699,44.3950091248023,29.435284490811476,69.3972295671393,3.1846049302762482,65.61289124454548,91.31792329143907,59.400335770402506,88.71529934436226,48.64710492557803,96.06485674888869,11.868933220670305,8.778095198122111,96.82799916656224,35.97486974601573,98.62647633974909,89.3713512164938,92.9778188789892,2.8740037161350336,4.808410370896413,10.752649602562684,18.516246671640655,72.57002766760951,48.31590023588888,66.83049518369852,16.923120876348165,6.410756350905627,16.696016117422666,8.773903884363998,85.20054261454534,15.457517098796432,28.68499460746454,9.64103079367479,88.19618235303054,30.377340134663754,54.30382803759759,52.49167874387978,39.82944757297621,97.18712488920866,90.26495433401281,27.27946226993474,96.30994455474874,15.30879432998102,92.81194221166372,democrats,67.12628206404396,99.0,79.20189692264707,8.523893229166665,29.149780171223693,87.43084284626161,88.35333026876496,50.248205418317724,24.985987863912342,99.0,98.61414691114841,20.40112808489536,99.0,84.07462308539698,87.58530058830233
25.222430624174848,18.541104450991465,7.45097351690918,90.92130994930562,1.5447187853379947,79.62893387904052,99.0,37.1105146685208,83.91165392571203,48.88372389288016,98.9409786228215,7.612210515628633,21.76113102751481,96.42706919606609,36.709677619224216,99.0,85.48470655562899,87.46132370803616,2.6057195517758234,5.363975444690605,6.968950898246688,12.358081844412627,85.01957859427277,42.583642571430545,67.1753495089939,16.522667796012865,9.43833662401627,2.746379062397538,36.49177195182531,88.02651366118545,13.616823829748,41.00098688553379,12.854763406325123,66.91296638592291,87.02560533745707,51.662527294651866,59.888389954352725,28.50795328957451,80.28654866521694,81.03611654085917,23.812132689852675,99.0,6.590759463061397,89.12617186204567,democrats,62.83861660167407,94.98610054110253,85.69716063169727,1.0,27.7020501519937,99.0,67.69629970043847,57.388048335107044,26.118443218146627,99.0,96.58672751693824,7.5469536502946095,99.0,84.07462308539698,96.47217192603394
25.241858963084116,66.35480564064186,27.463227440171437,91.15641864952215,1.928024985369809,74.48478444807036,96.84839687985283,67.27731278255379,73.21713491580404,79.49289016837257,97.13536570950481,15.910374565453841,24.168762410628773,96.55924503118364,21.583906530527244,96.64110097444825,85.53917710640481,90.75655009617944,6.671998163123591,5.623334011633263,5.891843147907903,13.674056104118485,63.06938310942804,42.86125984058192,53.555405348479525,16.360699807366014,5.059261091039513,14.036757433080362,10.236007249128159,84.76101715500538,7.203321370664681,22.543057888954948,22.223308031221524,95.6088374373912,50.943833619441534,45.98469446374661,51.66846041464701,28.33827984688983,96.29053320435084,74.05704035794588,23.812132689852675,99.0,12.392941233528846,86.1850558651829,democrats,86.53680530418285,99.0,64.74869273152535,13.968089179841899,47.01990661100602,96.50393692121078,38.59850307933812,62.400337937284945,41.81604000021626,99.0,99.0,16.84071509621355,99.0,84.07462308539698,99.0
29.686308813490896,61.629440359655604,26.45186736513826,52.178800169291485,12.10715585437417,75.43983786168431,88.5929672521784,50.81193667761212,84.7189923771137,52.76553260970564,94.21300223342918,13.658859781536032,10.712769271701614,98.24196129966943,50.9231377885637,97.04279389504791,84.38673604052954,96.56344505460821,10.50516471040736,21.035674045924782,5.27006395363047,16.21188134216859,75.63180368554595,62.210110710284894,56.190621384592674,25.363621654441765,17.095444417756195,21.542104070599983,13.290443128926638,96.71736355036434,32.09281332749229,20.03180025289079,9.618376859884178,92.66589067250183,24.048891772490848,47.05781634292262,61.575333786214124,38.46264813066545,88.72234185921364,92.76654261090917,23.812132689852675,88.11148042792651,11.342764317521667,93.67079552580655,democrats,78.17645431530764,93.18881034716051,59.9366122935968,7.265254214682032,45.563774161557774,83.30881235212671,38.59850307933812,48.409131144209184,40.24223768783581,99.0,99.0,21.988063223799113,97.24045657959034,84.07462308539698,95.8108846505653
33.552427673584404,77.23034592025229,41.04476723642434,65.81559957292656,6.2119506543735765,90.71327186382341,88.43486520875081,41.843644155806345,81.60174919364569,26.88932439562619,93.98835685807524,17.399292146061782,4.00971991823037,99.0,35.80642192717372,86.2499087417678,90.39983003456572,97.43168464635536,5.041103238870016,8.8868890546312,12.628109567133011,19.07676935379736,90.86478491733736,40.18510543053739,64.84403707027744,23.04459502090908,9.530210374681305,27.423875456715223,31.212595292681595,94.65961077320253,10.521488823173783,11.925249826833822,13.330717467083122,97.0902535765929,12.907256859044526,50.997242135493025,70.59113909490529,54.98276624190342,80.4772811304687,90.17290758947155,25.812529859693985,86.06842619824818,10.536250166785702,95.52439091763961,democrats,75.92773713521584,99.0,46.018684431821214,12.96963512677798,67.31354872862194,74.44483369013031,72.04106556229178,30.171062005430592,45.59647922479955,98.52517199295356,99.0,29.939439801033387,99.0,84.07462308539698,97.71180177567179
30.31000842830149,57.98705419211517,32.807091688432976,50.42224436213667,7.915932350453096,88.0752312257526,88.77590502811901,48.83594795508513,86.97506929184526,34.37545817125306,90.02904764939034,19.976878002498147,13.712809144686684,99.0,52.76646438752365,84.4535634061068,90.16147198680197,95.4263293723242,13.657050349350044,13.081043121844099,14.51340417103734,26.58400135370045,42.842816979220224,39.9702295480128,70.36623108918559,27.885504462371934,12.599220640131717,18.134641077899815,31.364347693674194,99.0,20.74824119612349,21.882458169650082,18.03134101429793,98.24242619812595,14.558742854667969,46.781551527745194,44.987272518882435,40.63570107625964,76.9101900431031,99.0,23.812132689852675,82.24703833327163,14.757441328537197,96.63913614357512,democrats,77.91980250800799,99.0,45.3391605595375,24.100233783143942,60.44387418476962,77.27997002670648,38.59850307933812,61.21306407467177,65.71359244131594,96.8860634593911,99.0,33.27189267040742,97.37408904541589,84.07462308539698,97.26768868054457
61.28955302202031,88.85831007438246,28.58607606877965,35.089533806099276,13.026445154693175,95.40972119384799,95.88097344582735,29.314569576923738,79.82233046251652,52.22314870966122,89.32789386267554,20.420928883002972,1.9055169062787163,99.0,79.22789973668941,56.60800157807552,90.01338656553341,98.99668238552592,6.088557195896824,21.039018393199772,25.80833411739418,43.457774953632544,87.99437708260267,36.90316610452883,95.31066391661761,34.8758211341508,18.12827270137354,19.888382706413385,86.70479626947589,69.93359903219464,28.636870186675427,10.170924232959466,11.761202855397038,90.625742654383,18.81522629609258,54.01073722089677,87.17846127245173,38.25588573216759,32.1735735469022,96.64829662134866,23.812132689852675,67.13875615570677,4.80390712399702,96.0278086318016,democrats,84.87648823729616,95.61364871486509,35.14827527205458,15.83124436327562,49.02817035747257,89.54648641422554,38.59850307933812,61.0232622040687,59.68125433653594,94.76251438669856,99.0,23.237053990976232,96.82136111078526,84.07462308539698,98.2900243012504
30.472202520139337,46.340741518214976,21.533428910687412,58.3408225067828,1.9744901401245396,80.43497691447325,92.42089141618344,54.76641857556911,85.31701685546749,35.751006488610294,96.98833302331936,15.809745813619124,24.829692492322593,98.83378906384735,29.88848250157965,94.86031315744708,85.254233362397,94.11300316007429,13.808552016384473,9.46319407235402,19.36358805373852,21.52414523348575,62.255517008794975,51.77558835622213,68.07431267438355,25.807614718747864,5.883575045884585,5.889948118345657,14.130019511014625,89.4843768123163,22.62646193226869,18.973288040769518,10.536024854129385,98.83471122986802,27.273659362332992,58.09653615764634,66.5846796187616,77.44716592549727,82.8349607427474,99.0,26.016764875142734,90.15895783538775,19.259888073781628,95.18715173277066,democrats,58.3433737603782,98.68279365974108,47.14022597418754,9.15195974576271,64.73153618968183,92.4265350662614,94.85519606731589,33.29046851513294,43.66275357763703,98.59512749637955,99.0,11.603695033779228,95.43217886707777,84.07462308539698,92.03552366324931
35.80797820564728,73.1293559008005,60.98706729795546,39.56229499917556,21.086252276174086,95.32680496408173,76.74331917939443,39.895084379035175,82.73290756511642,26.88932439562619,73.43966141930404,24.830974754990734,1.0,97.43477072145932,55.680103381793096,67.11695561921174,85.78140468116042,96.84443501251187,10.76308957079387,26.11400641290838,22.31799129381341,26.172073368339802,96.47579691778587,44.50808849405679,49.794398383680395,30.548813269672294,19.884646237863432,40.703374452081526,64.21144658042549,80.6692207129029,31.804567861855528,12.84288253507741,20.90571399257712,85.95930415351995,4.5698829651835835,61.3378324002808,84.78615033936273,33.705189441645146,54.4883887594797,99.0,33.591719820872726,55.29978664691994,14.965317732923333,83.5071704014557,democrats,73.78606144896376,99.0,71.92236881113537,41.79688082750583,48.6915350780493,55.815641438014964,38.59850307933812,21.429944566321034,37.765264112188454,82.78688735425281,99.0,39.028934005263494,95.99778035100285,84.07462308539698,91.29291956189368
48.952461306566136,77.08450652774677,55.192036820231884,67.80496512923531,8.22125476627101,83.62699339510877,88.59867759464869,68.54237266414187,82.90531574366007,48.904831871313824,81.11804472253792,20.132187509080417,31.739523765673418,97.35051565379489,42.6834776243003,73.38109351451571,84.35397772060776,95.59811986103895,7.548364876201616,7.876783003489657,28.866122987447998,39.53246860895341,74.15758013244975,41.16734438466527,93.34478492866641,23.113448109553616,11.198308715163579,30.603392739112618,54.14224407634314,76.43467438418533,15.26077661379669,22.285716724595897,14.70497842637837,93.30488727291015,34.19778771182219,44.211570281772715,63.362592039405925,48.991689552894975,60.40504515654141,93.31363091521891,26.41268365955284,77.18829973603636,26.021060060238845,92.73612702557,democrats,75.78433186030539,93.64777795636384,75.9915919551929,17.878214840714843,47.1855966730426,70.06857573345965,38.59850307933812,73.0612390104165,43.85191355694412,95.81935737885712,99.0,36.17431720901619,99.0,84.07462308539698,92.8349295722119
41.33716237417463,67.85937599202164,59.62380281226433,48.53168834788862,16.21233430153251,83.44835706990027,75.53077841173472,83.31842213345016,64.58251151078342,63.80512790036629,52.11937290787254,22.043409109184413,10.659329151138246,95.84165375390275,66.06698610861876,61.425591401797774,92.45521837004053,95.40866912532,5.131097585722093,9.585385651511029,50.98756513560833,39.354572236354066,43.05879744726626,36.90316610452883,57.78430880354103,36.87706860153943,11.809644752553064,56.97431609789851,20.964415996770317,57.71899172748452,23.873217852467914,11.207054041662166,28.282466146520814,91.7896090307502,12.368115528479803,57.37240781605202,50.65975463995322,65.17024831746429,85.86138760360906,75.25729271921895,28.168713490187944,74.42611893128822,27.57616000966169,90.22502751996814,democrats,89.03512949498428,98.66637091203859,69.61599470913575,33.68482481060606,43.84549944703323,51.980704895167726,73.76046714943993,66.19355144512069,54.080475024731385,85.28604454977291,98.39724410211285,37.09123363845554,98.83077966976214,84.07462308539698,93.60171964063373
62.05681549994742,56.26583813019457,49.28157765251403,46.2935286838404,16.199446280061412,68.33097825046828,83.55661612217581,51.45492145306235,80.9078775933718,71.78465231384547,85.10740725596311,28.743426746768026,30.989777685562444,96.13566745126306,52.963159438647466,58.14407996835319,93.02859110749482,91.89129135801252,19.99642400221679,20.895109555413438,43.02958548229124,49.176072622535834,53.26411694473939,36.90316610452883,52.74288768244452,39.17091690179886,23.70065722464297,21.552256858909324,62.40842660352433,86.11791579833972,31.646894613682893,38.409661298992255,7.627807988799748,98.59395995164178,17.388698859511642,41.51226349154097,67.20107362787252,59.73941329292008,47.72769388428693,99.0,41.44250966259732,49.69436910336921,36.74788824213081,91.9337925796834,democrats,76.97945280263694,96.11894770764852,35.14827527205458,25.5354869257087,42.23238290480705,62.859289957045995,80.20192575085122,33.46140920867212,44.942140187287045,75.94289048818445,99.0,37.25454371857339,64.29123484872704,84.07462308539698,63.7684278814775
