active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,userid,work_oriented,workhorse
27.32621081289728,85.52136614651019,26.94598241747827,53.46256732156862,12.063026563147673,84.86248639039475,82.40065094449736,58.972826129071464,54.215256134597475,93.72367307465503,94.09817467588324,35.74572216403913,20.388234055096166,97.19358718291072,64.02824533500461,94.86516919752017,70.84779536446689,93.9662351134265,31.773358563711746,24.86381849596301,46.34118582982426,36.64914526049844,24.922471932539544,52.805025637247354,50.429293252483056,37.08189732168406,12.731728214539448,26.409123384068835,32.53341004282846,93.80659160509242,27.35073753123351,28.52201531903069,18.531074599700176,80.59331943233785,35.74672024580374,45.6775465285365,63.18617262106016,82.38683824487643,80.69806386467037,66.28701754978023,23.812132689852675,86.24149956413385,33.698438768839225,92.43288202474177,republicans,97.02815179955111,92.70595435578694,99.0,17.115489024864022,41.59884689557418,90.38388014485994,99.0,77.26314225731294,62.99667612196682,96.83156150532504,99.0,29.21286977760734,98.85212534008261,RepChuck3,84.07462308539698,91.5421911653105
31.870917563966046,96.66495517124157,79.86937488147254,25.34467101399234,6.378212699319747,98.00683333754253,78.53436404812528,76.77359281165965,70.03393986963401,26.88932439562619,83.13272258389024,51.05330532100934,3.399113074994756,99.0,71.58974517244688,62.02390848791658,94.0880099938803,97.67503068530765,29.85012665165153,4.637109650587521,27.882462758591547,51.03607789049154,18.77388811218375,36.90316610452883,76.31792274800449,48.75800823662029,4.9113244804385925,39.82091330593629,88.55715046308265,38.72769036930911,7.010596847639198,26.807835606689277,35.98273509896162,99.0,2.9556163893180547,43.82496172870351,39.46799808434325,32.26452628089939,41.77133359923318,96.06200498929783,29.519199756548453,53.89450473060129,46.648929913282124,89.5264991102785,republicans,92.51320435129574,99.0,35.14827527205458,50.416522727272714,44.52342816633137,61.48578877770578,38.59850307933812,93.52519691875636,79.03883431631378,86.49749886735677,99.0,71.95011726888431,98.072286520152,RepChuck4,84.07462308539698,96.98471223175534
22.54973942753512,98.7260080235033,75.87617645500904,41.403023058759096,15.09284069247155,79.12853653273095,81.87772414069849,91.35669570264604,85.75329298103424,26.88932439562619,89.52425455660774,20.995905001130588,1.0,97.60304955085074,54.740751724835135,96.88658564192501,76.96948449742138,97.36496631854922,30.898500280064177,14.975728596459158,9.322455940462264,17.817522158918784,89.73513097169912,54.11807851994308,73.3241519472486,24.110951806808213,12.642698615076322,39.352555117255044,37.888812584029054,25.687734709530453,22.862729587237148,43.487198219456154,16.40299849381192,86.25309000552268,10.326622917233564,32.08377832139132,87.10395032621689,37.878891981640244,87.66761909495554,99.0,23.812132689852675,78.2823828146508,63.21143338638327,94.03383720644757,republicans,96.56537970193618,98.26648243307034,85.28952967562614,5.559109322390575,30.398839390720667,57.04272366805295,38.59850307933812,42.438137807074,58.18098287267732,97.2303270155226,99.0,69.10709153096282,98.82570720314428,RepChuck5,84.07462308539698,95.115485699869
57.13072285191737,94.53010305642246,45.99482705572677,37.326208251337775,20.755064162653188,64.96114765675118,97.51893183583535,38.56435323796562,70.89682399159875,67.65803401368808,72.71171454909432,32.89066673291475,8.764389247112996,95.50896930826441,70.83848120459926,60.97317636159364,94.48530399898976,97.12071886123934,11.00685264053838,14.525684478782347,21.26353340269991,51.721343813342344,60.168515922653064,60.74797434394361,99.0,42.58888968378313,14.71887060505296,48.32486678974914,96.30455134658673,36.71230477648946,28.153986694153662,61.59525632170572,14.7452908189645,63.80909404459634,16.51294066671224,26.74306123854979,43.715690109783104,14.384297730778188,46.51092528997636,79.37356266345553,23.812132689852675,63.337537650873976,25.672803967251212,83.79306139379113,republicans,99.0,92.58392201931858,99.0,17.115489024864026,32.982216159059796,66.13291338407097,38.59850307933812,90.97457835310612,97.06521048875402,82.66087249003387,99.0,74.74169801163737,81.49916162642387,RepChuck6,84.07462308539698,89.37262365875404
32.11123543127398,88.24467095481639,78.99685356914294,41.6470820858746,16.72121753115152,92.11194433889406,70.11364966662964,85.61217590186948,64.67894964886436,26.88932439562619,89.91789718719538,31.433316835969652,12.772467843864902,99.0,57.51847012099894,66.18234428498627,93.28843340261774,96.86967905746805,22.474716502973937,19.167812540752237,33.273872341292225,34.32872463013382,39.636817503104616,69.42347562544532,51.29001366977289,34.259747631330754,13.90443013766244,47.78114350492281,72.77115836919471,74.26910315754706,15.176310972838296,18.311802311342195,13.72590397084494,95.8528096058627,6.260287429002408,39.386856633899,70.86349707606091,65.34794816881141,41.292234751987856,80.96123331377348,28.858697923583556,47.256441897828765,50.32885166086579,93.50944721247484,republicans,93.13300451906895,98.02699452896836,62.07700151414775,26.96082544191919,68.89527918648048,60.28409534945978,38.59850307933812,70.12624337012035,85.78707408197937,85.25233886327347,99.0,53.66165497305984,94.24350051503932,RepChuck7,84.07462308539698,97.52617093791372
63.61887241570236,92.1457453460449,65.87210375506749,46.53869060103002,2.2859889647429434,93.92636530805738,95.02696638444147,78.76521333904415,80.27669888691209,70.0590815345189,96.28323322363644,42.43123886828616,6.7217133972907686,99.0,75.53159986183566,32.768036836620304,97.64637011063952,98.57358835020928,8.918534671186565,3.353544639445782,33.552582518561124,64.48738135824644,9.723754005524183,45.2488876186398,30.301344646823317,42.824557985508406,5.693074179469397,8.934646967976619,79.4192940495676,25.687734709530453,8.285311101392782,29.166938432235714,19.453160083157798,98.79211377693974,7.830929698175036,31.266106804099334,25.675613462631972,24.16747898929537,25.46553205239617,98.46407002967369,34.59960851367867,73.73047751709083,29.80233556126423,96.23604381552589,republicans,96.43812420292332,99.0,35.14827527205458,22.200045913682263,48.97649646584342,93.20367063804231,38.59850307933812,88.42470702081417,89.13317906676664,96.26610875310082,99.0,38.804216063962826,96.07581278776469,RepChuck8,84.07462308539698,98.6619747789806
50.20263319323175,95.69690348061664,72.64460434655184,25.680212538415233,11.392225480477215,78.90008606436534,80.01793336409813,73.45374078548045,79.7073677021416,26.88932439562619,35.962525810266065,28.50671113436424,5.443113134393039,97.0816328363545,62.92937581302257,10.902029201740831,86.80286175932449,98.65235403224469,10.30344080023109,15.046478810843974,70.22571701875657,55.11074131902866,66.06508404129765,36.90316610452883,49.95773335807248,35.38301089033612,9.90074723316595,34.03567993369715,64.23729353847811,71.63525479395571,24.33049002064778,38.42514494952001,48.45684613246259,91.05824551465872,3.205607398217711,24.551002227768702,83.14538033367684,44.4992393333314,33.489122434324635,99.0,33.67422481662741,47.416957045001304,43.09342187650704,94.4251149901448,republicans,89.96999306141065,96.14566506394752,81.90499094902901,48.1060606060606,44.43827220500493,55.353226810547184,38.59850307933812,59.54855600476317,70.23356007680562,66.29267751866311,99.0,47.17119072380854,63.17909355270968,RepChuck9,84.07462308539698,92.00446335751441
56.236032070724626,94.72570330806921,13.808020456597035,31.604275811982685,5.745806186674837,81.03529799697837,96.55651391348034,45.78632038947058,75.14839569653707,26.88932439562619,98.61029812770096,37.9451807058189,4.977248459283726,99.0,89.29493566447056,48.788447403013265,95.37329249084739,97.57227360387188,17.18666088960997,13.819441215807217,37.844385425540665,60.724715214956134,78.51182095794131,36.90316610452883,73.39142570918446,59.17094210867481,14.726287804323615,2.6271255828394766,87.61803628847868,64.26741765778294,40.74929280695591,47.17429991581838,9.14573078365486,70.13252732335363,51.437186479235955,36.2692662579068,52.47476698295407,26.178377101907525,15.301960275368646,96.38719850107248,29.07173270214593,70.25102615955703,14.788588729082536,92.27569461166422,republicans,94.85021008926525,96.23288402915436,99.0,3.906330856643355,34.411500809432574,98.63345992540143,38.59850307933812,84.02216947964573,93.71441804330063,98.20886039614234,99.0,33.281413978438835,82.66575862772441,RepChuck10,84.07462308539698,96.05423799135941
54.42355039274063,92.87812503611781,72.83844929985001,34.54553712302073,19.48952745569992,94.95412952216516,78.34472319096982,70.0276207952667,74.15514669348094,26.88932439562619,72.87613979395027,58.895171030299224,3.940760235897962,98.0253711061495,77.61695860371131,10.36515277492754,86.17278788734653,95.14270148955974,23.04954856923684,19.46522586786426,82.92724779288464,77.77795780433263,35.02434095371725,61.578888668636594,51.17859360514454,57.489265233564645,17.005120561769345,41.82800160730368,79.36416477916853,49.84062715764367,16.10439701932283,20.45939513797868,31.562108768672672,90.8584957429756,6.842215513257528,51.497054096208615,64.521257845839,62.73770266682253,17.397397734979283,90.01413228060056,34.301689929654145,39.73632783287773,43.79609048826546,93.4927367018886,republicans,96.73386340527303,97.67861882135209,83.85393192986028,57.34847392191143,51.90077908686353,55.81391241441041,96.65004876624482,80.93333090249077,95.40293229851555,78.41064494489302,99.0,68.30056557699372,85.2941291841099,RepChuck11,84.07462308539698,78.17792439332993
76.4489288974018,98.11285321515568,75.18153485596692,42.07957684142458,32.22652921580026,48.680958918805054,85.51911159865475,94.03161826505871,29.758554182268057,89.11731593700905,68.41974663657972,39.77021171068269,1.6750777220973498,94.59855856507079,76.30384901678998,33.08825891053948,85.02256295052021,98.47747547988592,24.556431805793263,20.607640291716677,55.55016388069806,58.64555975028136,54.37682924432815,36.90316610452883,98.54374079765442,41.9254011504845,22.611582401252317,64.73365466778644,83.3973199895025,99.0,18.50856871876914,41.86230726024578,30.420053992897046,79.09394302145647,11.384984768976295,21.072996248661035,90.89215943895374,25.566135239213192,66.65199662453195,54.34404987341754,23.812132689852675,74.46012171370936,55.926209834210425,87.01910690076718,republicans,99.0,86.38586461276905,35.14827527205458,32.313800054112555,27.5086147909937,71.09787949572626,38.59850307933812,72.69798896490767,78.79382375349557,91.43897471010331,99.0,77.70142329462693,95.98931993993251,RepChuck12,84.07462308539698,94.48579675405051
52.56459569499761,98.53656824200763,56.70178272231442,25.48420170384259,21.824143063772432,96.74579018156224,83.66050913130645,47.21947094617071,35.83912048609616,71.32064320978209,72.45330336123486,41.73067305581675,4.533411590511644,99.0,88.66403816823733,14.109538637100826,96.37818025156474,99.0,9.02971218012602,16.99516905019355,46.909939081934915,57.733211009145585,24.254846982180936,45.51610191286746,73.86911422379904,63.29405594814838,12.844507121754436,62.39701160568748,91.8334043976978,76.47202540978499,12.36458224367257,18.966241662960893,33.63177517525142,98.21507003007316,2.23241098612774,47.57897542653933,66.7431730150405,31.91462528148897,20.596655787194287,61.72211195549269,34.97829077565324,41.7694901333183,16.677174908257584,92.0908060018861,republicans,98.89518225199792,99.0,35.14827527205458,47.224717045454554,58.524609580466034,66.36308713728316,38.59850307933812,94.31926973092409,96.23453567442942,70.07799794890461,99.0,66.05952788744203,91.64886930765165,RepChuck13,84.07462308539698,99.0
13.392775977533667,87.01840334236302,35.61470531421704,45.07052281503644,26.58018044110942,56.64374658168486,97.59266951073246,83.00982206377358,27.324503200434606,26.88932439562619,97.18134695447424,48.452765260972406,4.028785228001087,96.11999207668526,72.26504453339399,99.0,78.8037614928487,92.87780886803911,16.748282407084336,24.476326953975132,4.390141999566826,15.122794987369154,65.67438701292187,36.90316610452883,93.92490107742904,32.20032438588308,20.71740841692983,48.451203740548245,56.70803455614048,98.2125971077545,27.561619294594124,31.4308250556643,13.162029438978227,53.693709329132915,66.29275886912993,37.24833974053249,49.76654374908079,35.026867952782204,97.88378859183074,28.150231938238527,23.812132689852675,96.98919379704093,27.930303030427492,80.72530704321588,republicans,99.0,91.6949610032861,98.58185409569009,5.905857007575756,65.67713829789163,96.03417209861466,38.59850307933812,89.55447907365077,91.60447523674843,98.38113785809034,98.9296719786104,69.62324013331957,84.26110060664054,RepChuck14,84.07462308539698,99.0
49.530075034201204,97.63385900451804,59.777685846579885,35.57062202055814,29.11917588245487,52.51333073079059,91.08185046356321,83.29554416441354,64.75025565546183,26.88932439562619,49.276903942301296,38.09213319607626,1.9447436222387706,90.93626945190056,81.47868583635442,19.020718957428283,76.71106575509461,97.63516763123202,32.556426773479586,31.51684561902286,61.90846693255705,54.44478430644799,95.69042895643685,36.90316610452883,97.08079605248786,40.35394925378959,27.01719543697311,38.96711838828156,72.27124550413347,46.845150267681774,33.612518617173535,32.41404125972293,27.887588450135038,40.976597425411036,26.603253511046162,31.394498804121984,96.89273277769352,32.01024858676678,77.41371288610678,92.40613929927589,23.812132689852675,82.9083318024473,41.21644393557274,80.57928289567765,republicans,94.11811895098745,87.04424038445494,92.43164498535087,50.73201742424242,39.28899683011667,76.10310636155211,38.59850307933812,69.39679120556742,71.45626293301333,97.51351800715629,99.0,55.866114049582954,93.78103815822324,RepChuck15,84.07462308539698,85.62303991641303
29.37801511748059,86.66864681446522,57.99219196407785,57.59446131653671,21.970778690488476,58.323814775701145,97.86724769932367,79.36790962008347,83.37645467273212,26.88932439562619,89.97384507700833,32.00175148256243,16.159467354765884,90.30871766991841,75.09530762390821,89.38334901441114,80.28181631987762,95.18766177616867,33.52776642990844,32.880816261834646,21.385270349563857,35.72747952788238,70.47812814467484,67.16395402280664,99.0,25.456976183383322,26.32123582284474,22.0361544908952,79.80378461393546,91.25717902108234,43.253508938885886,48.46840484470123,12.440219662097626,55.84606062688498,58.203228668527714,35.876969680835444,57.69385768478962,22.80216553932106,78.49921403920104,92.94744545385812,23.812132689852675,93.432955532625,47.06675107155871,72.15240532167329,republicans,87.74573904954889,71.04253493208809,99.0,14.442579201101932,16.467577767055282,93.22870532798837,38.59850307933812,81.92433178468721,37.12177734482152,99.0,99.0,36.38934964659801,99.0,RepChuck16,84.07462308539698,87.99101295847456
46.64365922593446,92.9475615244787,69.98602986801193,51.395085522519,9.588125349784056,88.80134765380622,89.79338251744674,92.37969611516434,77.24860870737973,26.88932439562619,95.12057857659876,21.695123802275322,5.286928421973529,99.0,75.52774584472783,79.02076701637361,95.0917747076517,96.48454505003212,31.3001109566164,9.152130715860563,34.440107944514885,39.55393132028707,40.79305829132148,36.90316610452883,49.72978804616788,36.1598508106604,9.487150194194873,31.50650787997663,37.85658311113769,87.77711645404393,15.289553212958348,20.936285735061457,9.82562607797905,93.62827749275682,12.27692795124222,43.176188804735425,49.39787486075125,51.69334342290615,58.16843508299235,91.1751263379222,38.945433316358454,73.23503862031097,50.86143826750686,94.33397797395335,republicans,87.99580568972736,99.0,93.76268250021619,13.355809453227929,44.323029805868956,77.1801134096875,38.59850307933812,61.3596922160403,68.16759131463147,97.07794304922868,99.0,57.066970606902586,99.0,RepChuck17,84.07462308539698,97.24004476413911
